timestamp,arb_id,position,velocity,torque,controller_id,err_code,status,temp_mos,temp_rotor
2026-03-21 20:27:51,0x1,-7.7224002441443504,-0.06837606837609655,-0.006105006105006083,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.720111390859846,-0.06837606837609655,-0.005616605616605597,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.715533684290837,-0.06837606837609655,-0.006105006105006083,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.696459906919967,-0.06837606837609655,-0.008547008547008517,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.693789578088045,-0.06837606837609655,-0.007570207570207543,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.69302662699321,-0.06837606837609655,-0.007570207570207543,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.688830395971618,-0.06837606837609655,-0.00805860805860803,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.684634164950027,-0.06837606837609655,-0.00805860805860803,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.671282520790418,-0.06837606837609655,-0.00952380952380949,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.656023498893721,-0.06837606837609655,-0.01098901098901095,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.652208743419547,-0.06837606837609655,-0.010500610500610463,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.643816281376364,-0.06837606837609655,-0.011477411477411437,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.625886930647746,-0.06837606837609655,-0.013431013431013383,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.620546272983901,-0.06837606837609655,-0.012942612942612897,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.616731517509727,-0.06837606837609655,-0.012942612942612897,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.614061188677805,-0.06837606837609655,-0.012942612942612897,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.610627908751049,-0.06837606837609655,-0.013431013431013383,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.601853971160448,-0.06837606837609655,-0.014407814407814357,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.581635767147326,-0.06837606837609655,-0.0168498168498169,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.578202487220569,-0.06837606837609655,-0.015873015873015928,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.574769207293812,-0.06837606837609655,-0.015873015873015928,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.572480354009308,-0.06837606837609655,-0.015873015873015928,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.572480354009308,-0.06837606837609655,-0.015873015873015928,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.571717402914473,-0.06837606837609655,-0.016361416361416414,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.57209887846189,-0.06837606837609655,-0.015873015873015928,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.57209887846189,-0.06837606837609655,-0.015873015873015928,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.572480354009308,-0.06837606837609655,-0.01538461538461533,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.57209887846189,-0.06837606837609655,-0.015873015873015928,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.57209887846189,-0.06837606837609655,-0.015873015873015928,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.573243305104143,-0.06837606837609655,-0.01538461538461533,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.573243305104143,-0.06837606837609655,-0.015873015873015928,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.574006256198977,-0.06837606837609655,-0.01538461538461533,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.57515068284123,-0.06837606837609655,-0.01538461538461533,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.577058060578317,-0.06837606837609655,-0.01538461538461533,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.578965438315404,-0.06837606837609655,-0.014896214896214843,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.581635767147326,-0.06837606837609655,-0.014896214896214843,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.58392462043183,-0.06837606837609655,-0.014896214896214843,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.586976424811169,-0.06837606837609655,-0.014407814407814357,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.59269855802243,-0.06837606837609655,-0.013431013431013383,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.612153810940718,-0.06837606837609655,-0.01098901098901095,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.623979552910658,-0.06837606837609655,-0.011477411477411437,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.6255054551003285,-0.06837606837609655,-0.011965811965811923,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.628938735027085,-0.06837606837609655,-0.011477411477411437,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.636949721522851,-0.06837606837609655,-0.010500610500610463,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.658693827725643,-0.06837606837609655,-0.007570207570207543,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.6655603875791565,-0.06837606837609655,-0.008547008547008517,1,1,Enabled,30,23
2026-03-21 20:27:51,0x1,-7.679293507286183,-0.06837606837609655,-0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.698367284657054,-0.06837606837609655,-0.005616605616605597,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.702563515678645,-0.06837606837609655,-0.006105006105006083,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.710574502174411,-0.06837606837609655,-0.005616605616605597,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.736514839398795,-0.06837606837609655,-0.0017094017094017033,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.744144350347143,-0.06837606837609655,-0.0031746031746031633,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.773517967498283,-0.06837606837609655,0.0012210012210012167,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.780766002899214,-0.06837606837609655,-0.00073260073260073,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.793736171511406,-0.06837606837609655,0.00073260073260073,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.808995193408102,-0.06837606837609655,0.0017094017094017033,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.811665522240024,-0.06837606837609655,0.0017094017094017033,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.814335851071946,-0.06837606837609655,0.0017094017094017033,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.81815060654612,-0.06837606837609655,0.00219780219780219,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.827306019684138,-0.06837606837609655,0.0031746031746031633,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.845616845960174,-0.06837606837609655,0.00512820512820511,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.850957503624017,-0.06837606837609655,0.004639804639804623,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.858968490119783,-0.06837606837609655,0.004639804639804623,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.87270160982681,-0.06837606837609655,0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.884145876249333,-0.06837606837609655,0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.88605325398642,-0.06837606837609655,0.00659340659340657,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.888342107270924,-0.06837606837609655,0.00659340659340657,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.889486533913177,-0.06837606837609655,0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.890630960555429,-0.06837606837609655,0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.891775387197681,-0.06837606837609655,0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.892538338292516,-0.06837606837609655,0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.893301289387351,-0.06837606837609655,0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.893682764934768,-0.06837606837609655,0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.893682764934768,-0.06837606837609655,0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.892919813839933,-0.06837606837609655,0.00659340659340657,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.892919813839933,-0.06837606837609655,0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.891393911650264,-0.06837606837609655,0.00659340659340657,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.890249485008011,-0.06837606837609655,0.00659340659340657,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.889486533913177,-0.06837606837609655,0.00659340659340657,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.8875791561760895,-0.06837606837609655,0.006105006105006083,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.885290302891585,-0.06837606837609655,0.00659340659340657,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.884145876249333,-0.06837606837609655,0.006105006105006083,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.882619974059663,-0.06837606837609655,0.006105006105006083,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.880712596322576,-0.06837606837609655,0.006105006105006083,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.878805218585489,-0.06837606837609655,0.005616605616605597,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.877660791943237,-0.06837606837609655,0.005616605616605597,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.873083085374227,-0.06837606837609655,0.00512820512820511,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.8585870145723655,-0.06837606837609655,0.00366300366300365,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.831120775158312,-0.06837606837609655,0.00073260073260073,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.803654535744259,-0.06837606837609655,-0.0012210012210012167,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.800602731364919,-0.06837606837609655,0.00024420024420024333,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.7895399404898145,-0.06837606837609655,-0.0012210012210012167,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.763599603265431,-0.06837606837609655,-0.004151404151404137,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.758640421149004,-0.06837606837609655,-0.0026862026862026767,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.738040741588464,-0.06837606837609655,-0.005616605616605597,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.725070572976272,-0.06837606837609655,-0.005616605616605597,1,1,Enabled,30,23
2026-03-21 20:27:52,0x1,-7.723544670786603,-0.06837606837609655,-0.00512820512820511,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.722018768596933,-0.06837606837609655,-0.005616605616605597,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.720111390859846,-0.06837606837609655,-0.00512820512820511,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.716678110933089,-0.06837606837609655,-0.005616605616605597,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.705996795605402,-0.06837606837609655,-0.007570207570207543,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.697222858014801,-0.06837606837609655,-0.007570207570207543,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.696078431372549,-0.06837606837609655,-0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.696078431372549,-0.06837606837609655,-0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.695696955825132,-0.06837606837609655,-0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.695696955825132,-0.06837606837609655,-0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.69455252918288,-0.06837606837609655,-0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.695315480277714,-0.06837606837609655,-0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.694934004730297,-0.06837606837609655,-0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.695315480277714,-0.06837606837609655,-0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.694934004730297,-0.06837606837609655,-0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.694934004730297,-0.06837606837609655,-0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.695315480277714,-0.06837606837609655,-0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.695315480277714,-0.06837606837609655,-0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.695315480277714,-0.06837606837609655,-0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.695696955825132,-0.06837606837609655,-0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.695696955825132,-0.06837606837609655,-0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.696459906919967,-0.06837606837609655,-0.00659340659340657,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.696841382467384,-0.06837606837609655,-0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.697222858014801,-0.06837606837609655,-0.00659340659340657,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.697222858014801,-0.06837606837609655,-0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.697222858014801,-0.06837606837609655,-0.00659340659340657,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.697222858014801,-0.06837606837609655,-0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.697222858014801,-0.06837606837609655,-0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.697985809109636,-0.06837606837609655,-0.00659340659340657,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.697222858014801,-0.06837606837609655,-0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.6991302357518885,-0.06837606837609655,-0.00659340659340657,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.698367284657054,-0.06837606837609655,-0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.698367284657054,-0.06837606837609655,-0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.698367284657054,-0.06837606837609655,-0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.699511711299306,-0.06837606837609655,-0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.6991302357518885,-0.06837606837609655,-0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.6991302357518885,-0.06837606837609655,-0.00659340659340657,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.699511711299306,-0.06837606837609655,-0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.699511711299306,-0.06837606837609655,-0.00659340659340657,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.699511711299306,-0.06837606837609655,-0.00659340659340657,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.6991302357518885,-0.06837606837609655,-0.00659340659340657,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.6991302357518885,-0.06837606837609655,-0.007081807081807057,1,1,Enabled,30,23
2026-03-21 20:27:53,0x1,-7.698367284657054,-0.06837606837609655,-0.007081807081807057,1,0,Disabled,30,23
